Year,Season,Latitude,Longitude,Location_Separated,State/Territory,MaxTemp,MinTemp,Rainfall,Sunshine,WindGustSpeed
2011,Summer,-32.816667,151.85,Williamtown,New South Wales,28.303846153846152,18.250632911392405,2.1297297297297297,6.955555555555556,42.267605633802816
2011,Summer,-31.95224,115.861397,Perth,Western Australia,32.32222222222222,19.506666666666664,1.1822222222222223,10.717777777777778,38.522222222222226
2011,Summer,-31.9385,115.9672,Perth Airport,Western Australia,33.007777777777775,19.03111111111111,1.2333333333333334,10.717777777777778,50.65909090909091
2011,Summer,-31.6676,116.0292,Pearce RAAF,Western Australia,33.4722891566265,18.84698795180723,0.9670886075949368,10.719277108433735,50.64
2011,Summer,-31.49873,145.841827,Cobar,New South Wales,33.074444444444445,19.73777777777778,0.9933333333333333,,40.89655172413793
2011,Summer,-31.19981,136.832581,Woomera,South Australia,34.801162790697674,19.96627906976744,1.2428571428571427,10.165671641791045,46.76744186046512
2011,Summer,-30.296261,153.11351,Coffs Harbour,New South Wales,26.543333333333333,19.086666666666666,6.224444444444445,7.163636363636363,42.89887640449438
2011,Summer,-29.46278,149.841568,Moree,New South Wales,32.29213483146067,19.56022727272727,2.856818181818182,9.935632183908046,42.58139534883721
2011,Summer,-28.00029,153.430878,Gold Coast,Queensland,28.35222222222222,21.086666666666666,4.702222222222222,,46.94318181818182
2011,Summer,-27.47101,153.024292,Brisbane,Queensland,29.22555555555556,20.534444444444443,6.724444444444445,7.527397260273973,29.877777777777776
2011,Summer,-23.697479,133.883621,Alice Springs,Northern Territory,35.782222222222224,20.986666666666665,1.9555555555555555,10.014772727272726,46.71764705882353
2011,Summer,-20.73243,143.143555,Richmond,New South Wales,28.174444444444443,17.543333333333333,1.6666666666666667,,34.32222222222222
2011,Summer,-19.26639,146.805695,Townsville,Queensland,31.155056179775283,24.28426966292135,7.872727272727272,7.985393258426967,40.85227272727273
2011,Summer,-16.92304,145.766251,Cairns,Queensland,31.25888888888889,23.86777777777778,17.34,6.058426966292135,35.7752808988764
2011,Summer,-12.45722,130.836639,Darwin,Northern Territory,31.662222222222223,24.781111111111112,21.82888888888889,5.241111111111111,45.73033707865169
2011,Winter,-42.883209,147.331665,Hobart,New South Wales,13.31086956521739,5.9554347826086955,1.8239130434782609,4.916304347826087,49.79347826086956
2011,Winter,-42.883209,147.331665,Hobart,Tasmania,13.31086956521739,5.9554347826086955,1.8239130434782609,4.916304347826087,49.79347826086956
2011,Winter,-42.73542,147.438004,Richmond,New South Wales,18.093478260869563,4.921739130434783,1.191304347826087,,33.98913043478261
2011,Winter,-41.438759,147.134674,Launceston,Tasmania,13.584782608695651,4.195652173913044,2.6619565217391306,,34.08888888888889
2011,Winter,-38.352612,141.605743,Portland,Victoria,14.382608695652175,7.518888888888889,3.5130434782608693,4.947252747252747,43.46590909090909
2011,Winter,-38.11095,147.068024,Sale,Victoria,15.033695652173913,4.0260869565217385,1.5326086956521738,5.258695652173913,39.26086956521739
2011,Winter,-37.922249,141.274902,Dartmoor,Victoria,14.620652173913042,6.015217391304348,3.632608695652174,4.947252747252747,37.73626373626374
2011,Winter,-37.833333,145.0,Richmond,New South Wales,18.093478260869563,4.921739130434783,1.191304347826087,,33.98913043478261
2011,Winter,-37.831799,140.77919,Mount Gambier,South Australia,14.704347826086956,6.364130434782608,2.893478260869565,4.947252747252747,41.35164835164835
2011,Winter,-37.813938,144.963425,Melbourne,Victoria,16.08888888888889,8.191666666666666,1.1096774193548387,4.695833333333334,47.774647887323944
2011,Winter,-37.716667,145.083333,Watsonia,Victoria,15.006521739130434,6.122826086956521,1.4173913043478261,4.659782608695652,34.83695652173913
2011,Winter,-37.6709,144.8431,Melbourne Airport,Victoria,14.785869565217391,6.16195652173913,0.6282608695652173,4.659782608695652,46.16483516483517
2011,Winter,-37.56266,143.862579,Ballarat,Victoria,11.742391304347825,3.907608695652174,1.4934782608695654,,43.84782608695652
2011,Winter,-36.758179,144.280243,Bendigo,Victoria,14.41304347826087,3.2945652173913045,1.5934782608695652,,32.766666666666666
2011,Winter,-36.07494,146.923935,Albury,Western Australia,14.61195652173913,3.2913043478260873,1.923913043478261,,28.0
2011,Winter,-35.5294,148.7723,Mount Ginini,New South Wales,3.82093023255814,-1.4869047619047617,2.619753086419753,,47.55813953488372
2011,Winter,-35.433333,149.15,Tuggeranong,Australian Capital Territory,13.798913043478262,0.9978260869565218,1.2043478260869565,,33.880434782608695
2011,Winter,-35.27603,149.13435,Canberra,Australian Capital Territory,13.986516853932583,0.2651685393258427,0.9747126436781609,6.059756097560975,39.626666666666665
2011,Winter,-35.125771,147.353745,Wagga Wagga,New South Wales,15.140217391304349,3.0869565217391304,1.1695652173913045,6.186956521739131,29.88372093023256
2011,Winter,-35.003101,117.865952,Albany,Western Australia,17.67391304347826,8.92608695652174,4.5619565217391305,5.751111111111111,
2011,Winter,-34.976231,116.731331,Walpole,Western Australia,17.0873417721519,9.83974358974359,5.453846153846153,,41.822784810126585
2011,Winter,-34.928661,138.598633,Adelaide,South Australia,16.614285714285714,8.694047619047618,2.3923076923076922,5.319512195121951,36.21686746987952
2011,Winter,-34.46825,138.997665,Nuriootpa,South Australia,14.666304347826086,5.319565217391304,1.7934782608695652,5.6842696629213485,37.87356321839081
2011,Winter,-34.424,150.893448,Wollongong,New South Wales,17.443478260869565,10.980434782608697,4.408695652173913,,49.869565217391305
2011,Winter,-34.185509,142.162506,Mildura,Victoria,17.47717391304348,5.139130434782609,0.5065217391304347,6.409782608695653,34.42857142857143
2011,Winter,-34.033333,115.1,Witchcliffe,Western Australia,17.235869565217392,8.690217391304348,6.106521739130434,,42.84615384615385
2011,Winter,-33.95,151.1817,Sydney Airport,New South Wales,18.193478260869565,9.707608695652175,3.6869565217391305,6.5793478260869565,46.68888888888889
2011,Winter,-33.8751,150.7634,Badgerys Creek,New South Wales,17.845054945054947,5.078021978021979,1.7311111111111113,,30.8876404494382
2011,Winter,-33.861481,151.205475,Sydney,New South Wales,18.392391304347825,9.835869565217392,4.654347826086957,6.5793478260869565,41.67777777777778
2011,Winter,-33.75,150.7,Penrith,Western Australia,18.392391304347825,6.433695652173912,1.1021739130434782,,29.532608695652176
2011,Winter,-33.59956,150.751419,Richmond,New South Wales,18.093478260869563,4.921739130434783,1.191304347826087,,33.98913043478261
2011,Winter,-33.35709,149.981476,Portland,Victoria,14.382608695652175,7.518888888888889,3.5130434782608693,4.947252747252747,43.46590909090909
2011,Winter,-33.27319,151.558838,Norah Head,New South Wales,18.03,10.555555555555555,5.472727272727273,,39.98888888888889
2011,Winter,-32.983333,121.633333,Salmon Gums,Western Australia,18.35978260869565,5.815217391304348,0.8543478260869565,,40.23913043478261
2011,Winter,-32.927792,151.784485,Newcastle,New South Wales,18.51,7.69493670886076,4.315217391304348,,
2011,Winter,-32.816667,151.85,Williamtown,New South Wales,18.75573770491803,7.611475409836066,5.975510204081633,6.226086956521739,42.61538461538461
2011,Winter,-31.95224,115.861397,Perth,Western Australia,19.338043478260868,9.201086956521738,4.865217391304348,6.36923076923077,34.879120879120876
2011,Winter,-31.9385,115.9672,Perth Airport,Western Australia,19.403260869565216,9.09891304347826,4.734782608695652,6.36923076923077,42.47826086956522
2011,Winter,-31.6676,116.0292,Pearce RAAF,Western Australia,18.648717948717948,9.384615384615385,4.641666666666667,6.256410256410256,41.67605633802817
2011,Winter,-31.49873,145.841827,Cobar,New South Wales,18.202247191011235,6.0415730337078655,0.3704545454545455,,31.348314606741575
2011,Winter,-31.19981,136.832581,Woomera,South Australia,18.956043956043956,7.020879120879121,0.3652173913043478,7.5659090909090905,37.78666666666667
2011,Winter,-30.296261,153.11351,Coffs Harbour,New South Wales,19.191304347826087,8.616304347826087,6.925,6.966666666666667,37.32608695652174
2011,Winter,-29.46278,149.841568,Moree,New South Wales,19.030434782608694,4.905434782608696,1.2891304347826087,7.708988764044944,35.45652173913044
2011,Winter,-28.00029,153.430878,Gold Coast,Queensland,21.40108695652174,11.69891304347826,1.873913043478261,,39.92391304347826
2011,Winter,-27.47101,153.024292,Brisbane,Queensland,21.721111111111114,10.307777777777778,1.134090909090909,7.826666666666666,25.61111111111111
2011,Winter,-23.697479,133.883621,Alice Springs,Northern Territory,21.830434782608698,3.6750000000000003,0.1630434782608696,9.020652173913044,33.903614457831324
2011,Winter,-20.73243,143.143555,Richmond,New South Wales,18.093478260869563,4.921739130434783,1.191304347826087,,33.98913043478261
2011,Winter,-19.26639,146.805695,Townsville,Queensland,25.554347826086957,12.980434782608697,0.1826086956521739,8.875,36.880434782608695
2011,Winter,-16.92304,145.766251,Cairns,Queensland,26.48913043478261,16.46413043478261,0.9891304347826086,8.129347826086956,38.79347826086956
2011,Winter,-12.45722,130.836639,Darwin,Northern Territory,30.718478260869563,18.044565217391302,0.0,10.395652173913044,40.84782608695652
2012,Autumn,-42.883209,147.331665,Hobart,New South Wales,18.56304347826087,10.157608695652174,1.576086956521739,5.833695652173914,46.48913043478261
2012,Autumn,-42.883209,147.331665,Hobart,Tasmania,18.56304347826087,10.157608695652174,1.576086956521739,5.833695652173914,46.48913043478261
2012,Autumn,-42.73542,147.438004,Richmond,New South Wales,23.12875,10.58625,3.8499999999999996,,27.771428571428572
2012,Autumn,-41.438759,147.134674,Launceston,Tasmania,19.206521739130434,7.779347826086957,1.8608695652173912,,33.857142857142854
2012,Autumn,-38.352612,141.605743,Portland,Victoria,19.236666666666665,10.064044943820225,2.463636363636364,6.0779069767441865,42.46666666666667
2012,Autumn,-38.11095,147.068024,Sale,Victoria,19.832608695652173,9.221739130434782,1.923913043478261,6.034782608695653,41.16304347826087
2012,Autumn,-37.922249,141.274902,Dartmoor,Victoria,20.275,8.77608695652174,2.232608695652174,6.117045454545454,37.69230769230769
2012,Autumn,-37.833333,145.0,Richmond,New South Wales,23.12875,10.58625,3.8499999999999996,,27.771428571428572
2012,Autumn,-37.831799,140.77919,Mount Gambier,South Australia,20.525,9.381521739130434,1.9391304347826088,6.117045454545454,41.266666666666666
2012,Autumn,-37.813938,144.963425,Melbourne,Victoria,21.361428571428572,12.325714285714286,2.7457627118644066,6.390000000000001,43.65714285714286
2012,Autumn,-37.716667,145.083333,Watsonia,Victoria,20.357608695652175,10.193478260869565,2.1869565217391305,6.017391304347826,36.79347826086956
2012,Autumn,-37.6709,144.8431,Melbourne Airport,Victoria,19.76086956521739,10.054347826086957,1.6673913043478261,6.017391304347826,44.33695652173913
2012,Autumn,-37.56266,143.862579,Ballarat,Victoria,17.669565217391302,7.106521739130434,1.5956521739130436,,42.043956043956044
2012,Autumn,-36.758179,144.280243,Bendigo,Victoria,20.52282608695652,7.625,1.2760869565217392,,36.766666666666666
2012,Autumn,-36.07494,146.923935,Albury,Western Australia,21.155434782608694,8.508695652173913,3.691304347826087,,28.82608695652174
2012,Autumn,-35.5294,148.7723,Mount Ginini,New South Wales,11.204597701149424,3.581609195402299,5.092857142857143,,45.01149425287356
2012,Autumn,-35.433333,149.15,Tuggeranong,Australian Capital Territory,19.266304347826086,5.708695652173914,3.7282608695652173,,29.97826086956522
2012,Autumn,-35.27603,149.13435,Canberra,Australian Capital Territory,19.31304347826087,5.33804347826087,2.6467391304347827,6.551648351648352,34.41111111111111
2012,Autumn,-35.125771,147.353745,Wagga Wagga,New South Wales,21.503260869565217,8.046739130434782,2.9499999999999997,7.528260869565218,31.556818181818183
2012,Autumn,-35.003101,117.865952,Albany,Western Australia,22.27252747252747,13.993406593406595,1.7717391304347827,6.8108433734939755,
2012,Autumn,-34.976231,116.731331,Walpole,Western Australia,22.422826086956523,12.896739130434783,2.289130434782609,,38.619565217391305
2012,Autumn,-34.928661,138.598633,Adelaide,South Australia,23.304819277108432,12.615662650602408,1.7512820512820513,8.980434782608697,34.95180722891566
2012,Autumn,-34.46825,138.997665,Nuriootpa,South Australia,21.92391304347826,8.273913043478261,0.966304347826087,7.518478260869566,38.78260869565217
2012,Autumn,-34.424,150.893448,Wollongong,New South Wales,21.47252747252747,15.138461538461538,4.513333333333334,,43.417582417582416
2012,Autumn,-34.185509,142.162506,Mildura,Victoria,23.743478260869566,9.220652173913043,0.767391304347826,8.521739130434783,35.23913043478261
2012,Autumn,-34.033333,115.1,Witchcliffe,Western Australia,23.53478260869565,11.517391304347825,2.782608695652174,,37.68131868131868
2012,Autumn,-33.95,151.1817,Sydney Airport,New South Wales,22.97608695652174,14.796739130434782,3.8000000000000003,7.198901098901099,44.02325581395349
2012,Autumn,-33.8751,150.7634,Badgerys Creek,New South Wales,22.948913043478264,10.894565217391303,3.6999999999999997,,28.934782608695652
2012,Autumn,-33.861481,151.205475,Sydney,New South Wales,23.061956521739127,14.794565217391304,4.947826086956522,7.198901098901099,38.977777777777774
2012,Autumn,-33.75,150.7,Penrith,Western Australia,23.516483516483518,12.291208791208792,2.868888888888889,,25.835164835164836
2012,Autumn,-33.59956,150.751419,Richmond,New South Wales,23.12875,10.58625,3.8499999999999996,,27.771428571428572
2012,Autumn,-33.35709,149.981476,Portland,Victoria,19.236666666666665,10.064044943820225,2.463636363636364,6.0779069767441865,42.46666666666667
2012,Autumn,-33.27319,151.558838,Norah Head,New South Wales,22.369230769230768,15.554945054945055,3.6266666666666665,,38.38461538461539
2012,Autumn,-32.983333,121.633333,Salmon Gums,Western Australia,24.655555555555555,8.98111111111111,0.8674157303370786,,35.64772727272727
2012,Autumn,-32.927792,151.784485,Newcastle,New South Wales,23.287012987012986,12.328985507246378,2.8186666666666667,,
2012,Autumn,-32.816667,151.85,Williamtown,New South Wales,23.516393442622952,12.819672131147541,5.351020408163265,7.282608695652174,37.017857142857146
2012,Autumn,-31.95224,115.861397,Perth,Western Australia,26.98695652173913,13.581521739130435,1.2869565217391303,8.715217391304348,31.571428571428573
2012,Autumn,-31.9385,115.9672,Perth Airport,Western Australia,27.01195652173913,13.257608695652175,1.0108695652173914,8.715217391304348,41.63636363636363
2012,Autumn,-31.6676,116.0292,Pearce RAAF,Western Australia,27.884146341463413,13.25121951219512,0.9500000000000001,9.09268292682927,41.93589743589744
2012,Autumn,-31.49873,145.841827,Cobar,New South Wales,24.754347826086956,11.6,1.0739130434782609,,32.96739130434783
2012,Autumn,-31.19981,136.832581,Woomera,South Australia,25.630434782608695,12.735869565217392,0.41304347826086957,9.483720930232558,39.20652173913044
2012,Autumn,-30.296261,153.11351,Coffs Harbour,New South Wales,23.618681318681322,14.802197802197803,5.106666666666667,6.856179775280899,35.111111111111114
2012,Autumn,-29.46278,149.841568,Moree,New South Wales,26.48111111111111,12.047777777777778,0.8202247191011236,9.196103896103896,36.449438202247194
2012,Autumn,-28.00029,153.430878,Gold Coast,Queensland,25.76521739130435,17.770652173913046,5.5826086956521745,,43.30434782608695
2012,Autumn,-27.47101,153.024292,Brisbane,Queensland,26.241304347826084,16.541304347826088,3.3000000000000003,7.425,24.58695652173913
2012,Autumn,-23.697479,133.883621,Alice Springs,Northern Territory,26.97826086956522,10.79782608695652,0.7239130434782608,8.959550561797753,37.86363636363637
2012,Autumn,-20.73243,143.143555,Richmond,New South Wales,23.12875,10.58625,3.8499999999999996,,27.771428571428572
2012,Autumn,-19.26639,146.805695,Townsville,Queensland,29.10978260869565,20.43695652173913,6.982608695652174,6.846739130434782,39.395604395604394
2012,Autumn,-16.92304,145.766251,Cairns,Queensland,29.1010989010989,21.647252747252747,13.735555555555557,6.078021978021979,38.61538461538461
2012,Autumn,-12.45722,130.836639,Darwin,Northern Territory,31.89021739130435,23.214130434782607,7.543478260869565,7.589130434782609,41.42391304347826
